0,-8.904618127,2.940660898,-0.424275442,0.597197068,0.46277338,-0.672850761,-0.336403302,0.121194712,-0.194539016,-0.488221593
0,-8.766588768,3.084825455,-0.417598057,0.6123063,0.472961161,-0.422280244,-0.237380252,0.146407905,-0.229916092,-0.383651918
0,-4.588901297,0.967677158,-4.889129646,0.770092205,-1.668191573,-0.774055015,0.195212445,0.323960602,-0.166853575,2.620128769
0,2.327441388,3.364879141,-6.54880805,0.550155745,-2.96540785,3.073401749,1.83710769,1.241194064,-1.01576212,4.912599031
0,0.173300525,8.900682805,2.148863788,4.633736251,0.579584669,1.707337402,4.470496519,-0.92111612,-2.289040949,-1.531645492
0,-8.530209338,2.969620188,-0.169628683,0.576768563,0.390990726,-0.639306691,-0.349235431,-0.089127066,-0.143247282,-0.475436476
0,-8.699767626,2.96243728,-0.27148086,0.618805213,0.406962884,-0.472944372,-0.360564421,0.021399145,-0.173632217,-0.35257892
0,0.490487096,0.145745558,-6.299275385,-0.20675076,-1.952648417,-0.141027486,0.223424456,-0.547255453,0.706426861,4.11864636
0,-8.692294858,2.867925792,-0.396435327,0.558294205,0.489997249,-0.632827619,-0.347929866,0.092756159,-0.166415632,-0.572280303
0,-8.304483653,3.262912342,-0.355820724,0.765967157,0.718033281,-0.56593234,-0.388673638,0.174576422,-0.311064243,-0.389608043
0,57.73455223,18.13974526,6.412737001,14.0495007,69.05615445,-30.15654545,5.577281921,38.22888708,7.616820058,7.023341348
0,-6.395421712,1.574971302,-2.760655065,0.516236654,-0.374207012,-0.64456588,-0.50926652,-0.371493679,-0.18318808,1.337803182
0,-3.271383196,-0.465520856,-6.501157331,1.464885011,-2.362070785,-0.859660664,0.262650491,0.457811967,-0.25912189,3.764048317
0,-6.849160214,3.781481402,-0.288107962,0.710118634,0.891953858,-0.187635425,-0.394611967,-0.374619174,-0.262194308,-0.458056066
0,-4.692541973,5.551101649,0.130953155,2.729529209,-0.076289079,-0.674351016,0.200416338,-0.401521585,-0.83732115,-1.259195684
0,-6.315218928,4.432413202,-0.022974353,1.446979487,0.363378009,-0.839202165,0.541191046,-0.325387477,-0.484745445,-0.734099192
0,-2.727014257,-0.243103454,-6.773650099,1.191360419,-2.580031868,-0.862878163,0.217368746,0.535699664,0.197383787,3.712775449
0,-8.825984871,2.998789068,-0.44463148,0.645851857,0.473540662,-0.583759983,-0.278366274,0.12592357,-0.211647297,-0.455716971
0,-5.323849716,4.490454397,0.554546844,1.974930699,1.376930008,-0.758936128,1.299319761,-2.246567821,-0.937419289,-0.319093947
0,-8.700365775,2.822531653,-0.447351373,0.787276915,0.569634436,-0.680868811,-0.278534544,0.285666079,-0.071698652,-0.795582427
0,-8.15333478,3.169217894,-0.216550917,0.734644392,0.654963559,-0.36456543,-0.552475109,-0.04678298,-0.221613351,-0.347240234
0,-8.909034781,2.793021804,-0.270858258,0.622314226,0.404355031,-0.645404616,-0.384552664,0.021842146,-0.130634561,-0.453902482
0,-4.015154596,3.172776241,-0.100328577,-0.196944574,2.267203847,0.684950534,-1.284420799,-1.292064273,3.631431216,-0.526166372
0,13.13050829,13.95147111,0.332233588,-3.586099485,6.87237654,14.14719542,-7.201326296,-14.25089728,47.03947091,1.445541107
0,-6.235297505,3.20515742,-0.204928712,0.146190882,1.287049794,-0.050689458,-0.775269873,-0.699864165,1.918623298,-0.14767584
0,-3.54217729,4.548218617,0.054483225,-0.053895431,2.144964749,2.556342731,-1.520629048,-4.74688965,12.48263292,-0.109386315
0,-3.889544728,4.373599868,0.16150297,-0.315603206,0.875094054,1.798452807,-0.250635045,-0.667546901,4.321693717,0.007049456
0,-8.612372359,3.001876052,-0.321094502,0.619512837,0.614494152,-0.497623597,-0.320243036,0.002294783,-0.247623601,-0.393754481
0,-8.819086238,2.958935607,-0.444147957,0.569044635,0.4768418,-0.681333377,-0.343172869,0.109638545,-0.157781988,-0.520955367
0,-7.515762849,3.723686384,-0.486084748,0.699943305,0.537124853,0.571230181,0.009953135,0.039306587,-0.546086489,-0.311455109
0,-8.897010722,2.809030616,-0.284685094,0.594797469,0.436507847,-0.647664579,-0.41127885,-0.007574133,-0.143440983,-0.428396458
0,32.36844341,14.10198348,-3.244862394,-3.745156879,23.56425802,12.27413563,-16.02139969,-25.46642249,-15.90053772,-2.595268433
0,32.27618983,14.05106892,-3.238147514,-3.762554146,23.46109593,12.23470296,-16.05063471,-25.46241602,-15.85497466,-2.622829938
0,34.62290316,15.06354119,-2.896676647,-3.751477447,24.42218111,12.87989902,-15.85647128,-26.14855038,-16.27834234,-2.465391824
0,4.139473591,13.02643892,-0.203802284,6.744455499,0.029148844,20.34464405,7.082644592,6.349521746,-4.817765202,-1.702212757
0,-0.388211752,8.507006886,0.661046826,4.921666485,2.730125569,9.83326148,6.208967082,4.122556491,-2.505010521,-0.563242167
0,22.75633117,26.62288239,0.473219934,15.77967254,-3.838265815,61.69531434,30.92980083,27.18584041,-3.10188562,-7.467692255
0,-1.467572597,5.964361059,1.855566799,3.775608342,0.4050406,0.213527674,2.709717835,-0.242558416,-0.492693923,-0.8626113
0,-8.326279185,3.043834211,-0.146657732,0.735286004,0.510163097,-0.412807317,-0.60667908,-0.05319588,-0.120732662,-0.328076619
0,-7.177369921,3.461246682,-0.232770264,0.362759703,0.993090861,0.019302553,-0.652302408,-0.131496629,-0.195379917,-0.343065061
0,-7.070435496,3.556826738,-0.284322622,0.331242079,0.947055228,0.086024468,-0.606672857,-0.077458396,-0.192004347,-0.34945969
0,-8.910051767,2.967436185,-0.431928401,0.606027926,0.446452329,-0.649965657,-0.308955277,0.129087091,-0.193766388,-0.458889401
0,-6.149545563,3.129121401,-3.117313294,-0.788681516,-0.742924252,-0.898093456,0.09503082,0.511280523,-0.430233391,2.388240173
0,44.19540219,37.30712342,26.56716954,38.86441471,-15.1580423,-30.04428375,50.29848761,-34.37221705,1.413581934,-0.34308712
0,-8.921836477,2.79169123,-0.274641187,0.626271415,0.407288908,-0.63912111,-0.407400478,0.017035408,-0.100093929,-0.432757798
0,-8.818294135,2.958822396,-0.389637605,0.646424573,0.436006293,-0.658020922,-0.323621725,0.117921096,-0.184819314,-0.471249586
0,-6.066073165,1.353873878,-2.308868991,0.879349026,-0.041006249,-0.624579069,-0.224066354,-0.158103717,-0.075304233,0.983021996
0,-8.875993707,2.925366581,-0.408387866,0.628611623,0.462384157,-0.701614727,-0.350143155,0.141985772,-0.179553455,-0.479569523
0,-6.145614038,3.295172645,-1.081628666,0.995791529,-0.289747558,-0.211583987,-0.456748417,0.799925112,-0.219413852,0.497343688
0,-5.542723932,3.925017764,-0.439836123,0.95485488,1.631079488,1.176689065,-0.254493357,0.236611296,-0.569878478,-0.408310874
0,-7.727076479,3.442498339,0.018586135,1.250659246,0.631595905,-0.266961559,-1.360741722,-0.665941382,-0.903690515,-0.728451605
0,-1.829866097,0.798810482,-5.277253653,0.170803761,-0.456315363,-1.277879395,-0.370678386,0.045686014,-0.960526632,3.617848655
0,-3.055298612,2.376658745,-2.654310808,0.538007534,1.60268835,-0.347814074,-1.051287236,-0.350795204,-1.443080984,1.459014782
0,58.21501029,47.27293067,29.55004787,50.10432552,-37.47434188,-6.999450653,-48.85102425,17.15668892,-1.366537757,-4.992036618
0,14.1089022,10.00331536,-4.410963262,-4.720103308,0.861798611,1.85329804,0.224491678,0.13578083,-0.659530745,1.212352382
0,-6.542052371,2.810164202,-0.989152761,0.722368912,0.148480383,-0.37853461,-0.401076178,0.364261723,-0.21745993,0.655309286
0,-8.773747209,2.877453905,-0.266322379,0.609690271,0.435176719,-0.686773924,-0.39107416,-0.059351017,-0.121463456,-0.455706304
0,-8.683160729,2.977853292,-0.273927429,0.409893882,0.447670306,-0.668913262,-0.399218168,-0.054940783,-0.255475289,-0.394079656
0,-8.053808546,3.111140665,-0.306885042,1.307928661,0.768109454,-0.334038673,-1.017690389,-1.595905999,-1.203436105,-0.521150192
0,-8.662289548,3.001537828,-0.224103106,0.752113323,0.437822368,-0.795809673,-0.353610123,0.146387246,-0.133434052,-0.44060014
0,-8.805352672,2.883164147,-0.295369898,0.63674256,0.5004245,-0.514698192,-0.357616961,-0.021626141,-0.152726261,-0.411199942
0,2.350000296,0.925906916,-8.007207502,0.295793791,-2.457612202,0.013374145,0.419071577,0.445335388,0.125077931,3.543588903
0,-7.390088574,3.486044504,-0.42438494,-0.332888816,0.151713517,-0.377054785,-0.430704033,0.130239651,0.857152191,-0.251270869
0,6.663420964,1.880590991,-10.28465299,-2.527977485,-2.145821111,-0.574604203,-0.27734844,0.29971927,2.129648544,7.037176102
0,-3.889544728,4.373599868,0.16150297,-0.315603206,0.875094054,1.798452807,-0.250635045,-0.667546901,4.321693717,0.007049456
0,-8.929488315,2.914185472,-0.423983232,0.59420168,0.457205655,-0.713578643,-0.347885174,0.119577291,-0.175738334,-0.500044741
0,-8.918555395,2.950878134,-0.439692381,0.606192635,0.460134693,-0.667328589,-0.31704003,0.129903082,-0.168643406,-0.470520273
0,-8.233877456,3.335108034,-0.419866722,0.572678316,0.547361273,-0.4674614,-0.416532468,0.005129743,-0.206458255,-0.393065326
0,-8.332534577,2.714856352,-0.242099937,0.38315119,0.586251668,-0.644843608,-0.373424118,0.029619148,-0.162888844,-0.362903815
0,-7.942312252,2.837396924,-0.166835854,0.541404616,0.349039695,-0.180812557,-0.141957085,0.067813699,-0.181811323,-0.134430152
0,-3.665160794,0.062473773,-6.029936138,1.420064755,-1.564710652,-1.206818957,0.289550617,0.647550042,-0.372167356,3.073425729
0,-8.848665506,2.914364702,-0.385887847,0.615414913,0.430118383,-0.691565591,-0.355335945,0.12256676,-0.179618325,-0.494998014
0,-8.613668183,3.089603562,-0.535685555,0.633167832,0.571028275,-0.556159523,-0.304576464,0.134827688,-0.244891899,-0.590675264
0,-8.849131645,2.938880152,-0.41046396,0.573355528,0.498765105,-0.683144211,-0.36394924,0.077697273,-0.193129727,-0.486662565
0,-8.940154446,2.896256094,-0.415879772,0.579432065,0.464257794,-0.736237329,-0.365537121,0.112017203,-0.176360499,-0.50818791
0,3.703865008,-0.553073691,-11.33461663,-2.474415535,-3.35033048,-2.22671357,0.577313647,1.22807443,0.168457459,6.85932198
0,3.828066337,-0.328405918,-10.38680521,-0.352941007,-1.167301849,-2.664932728,-0.162812508,1.597207885,-1.140449767,10.34654031
0,-8.880917037,2.991492976,-0.435275147,0.606501034,0.45025248,-0.613758096,-0.28903755,0.124136414,-0.207287074,-0.446352705
0,-8.803271301,2.786700541,-0.400211018,0.708536653,0.528079817,-0.713061972,-0.330013626,0.183999157,-0.073774284,-0.680042851
0,-8.464356468,3.16800885,-0.4885859,0.734101578,0.564975223,-0.561342757,-0.39318327,0.160495061,-0.259155354,-0.579298425
0,-8.598002288,3.097053651,-0.535884299,0.637177591,0.57341672,-0.547418178,-0.298122679,0.131976997,-0.251238338,-0.586741094
0,-8.71705743,2.734545046,-0.54539252,0.801928084,0.74260246,-0.853925958,-0.27976678,0.370075959,-0.030389845,-0.938656444
0,-8.821658599,2.719808526,-0.490113758,0.73955474,0.661191211,-0.85461941,-0.327020462,0.279286245,-0.037314618,-0.852645954
0,-8.460953267,3.17011859,-0.490133813,0.728864192,0.572467015,-0.557437308,-0.376908048,0.16297281,-0.264388871,-0.576904934
0,-8.27515349,3.184173786,-0.368822996,0.591982289,0.619739125,-0.377695389,-0.551350026,0.046653218,-0.244369706,-0.383743719
0,-4.15848379,-0.097648903,-6.008467518,1.327872976,-1.611201977,-1.30619739,0.252956109,0.54270279,-0.28746376,3.106063428
0,-8.56640039,3.120543226,-0.479238,0.730458084,0.491869569,-0.590839901,-0.37757628,0.186462689,-0.210942015,-0.583368123
0,-8.739948368,3.031192646,-0.53242131,0.635321964,0.498799664,-0.611720857,-0.292752642,0.169953375,-0.208576264,-0.61444193
0,-8.532348412,3.132070537,-0.544758109,0.658724348,0.56864049,-0.502100518,-0.286552619,0.150781264,-0.264975057,-0.5835379
0,-8.498316112,3.090109757,-0.586914154,0.578170816,0.426759615,-0.477836992,-0.225730934,0.229519667,-0.177563161,-0.575022603
0,-8.70729509,3.064173106,-0.610146711,0.598418405,0.443180856,-0.607523557,-0.271860956,0.263162551,-0.180408879,-0.651220875
0,-8.62820688,3.091633651,-0.619668606,0.630245761,0.51359662,-0.583379245,-0.287806673,0.229464464,-0.166997642,-0.678197355
0,-8.791238295,2.790956835,-0.423214415,0.691502175,0.52932174,-0.626136603,-0.327186257,0.103111812,-0.041045299,-0.63181897
0,-0.384843687,0.190632903,-7.520888554,1.321315144,-2.490215021,-0.612770833,0.194814276,0.226380931,-0.305677767,3.943708511
0,-8.796304873,2.986352851,-0.430459256,0.561275387,0.487882586,-0.67627095,-0.353361049,0.093333913,-0.163053582,-0.449539614
0,-8.823262815,2.859535269,-0.323376075,0.598658339,0.45175293,-0.556076841,-0.348127742,0.012307006,-0.22252043,-0.405834638
0,1.730170351,1.627991073,-7.530603235,-0.726102953,0.29736462,-2.195426414,-0.201323761,1.393792627,-1.156665807,8.650438871
0,-7.085380471,3.300695785,-1.029213911,0.518891799,1.453934236,-0.402811283,-1.312911423,-0.19854364,-0.412943788,-0.782585275
0,-8.473036836,3.076433694,-0.356419624,0.610369637,0.711011916,-0.49097939,-0.427562127,0.035366683,-0.167247356,-0.406390974
1,1.476126845,-4.401364253,9.972795402,-1.839432489,1.616921239,1.427439454,-0.363123986,0.040163573,-0.501377163,1.441543742
1,-8.961597322,2.72411401,-0.286756027,0.58750387,0.427056271,-0.724876169,-0.421395039,-0.005777289,-0.140408303,-0.460863547
1,5.875068221,-7.605118692,0.548598138,-0.341211147,-2.792395195,-0.394368891,0.178301054,-0.27996608,-0.044819545,4.047069143
1,9.726287402,-6.716660359,-6.401129282,1.84895097,-0.943045812,-0.368115896,0.506242969,0.428157657,0.577184604,-4.295282819
1,5.847233291,-7.619614655,0.539673015,-0.35692902,-2.781962619,-0.411589756,0.179655195,-0.287749626,-0.042362481,4.047875347
1,0.458251203,-1.748355691,-0.755388658,0.481112218,1.485573426,-0.31821135,0.398088438,0.043878979,0.397880983,-7.189440177
1,8.358115774,-6.970385952,-6.60670415,1.535087525,-1.05889252,-0.934626818,0.321922077,0.071199258,0.477874642,-4.11300289
1,9.726287402,-6.716660359,-6.401129282,1.84895097,-0.943045812,-0.368115896,0.506242969,0.428157657,0.577184604,-4.295282819
1,-8.961701255,2.724060102,-0.286777542,0.587476482,0.427077584,-0.725043358,-0.421454852,-0.005829889,-0.140367651,-0.460860071
1,8.959786094,-6.149142572,-5.75867268,1.559436969,-0.570539846,-0.873588472,-0.34871387,0.495401254,0.852885645,-2.900255393
1,8.329623815,-6.982169975,-6.609700381,1.515655308,-1.051622106,-0.959372039,0.317836325,0.062293328,0.477000383,-4.108040985
1,1.472734257,-6.004575063,10.661228,-1.995163777,0.624605535,1.320011758,0.165250902,0.163733365,-0.069317658,-1.026224351
1,12.60659533,-9.402006728,3.359794617,-0.642136905,-1.826148054,0.737460024,0.220829423,-0.254569393,-0.646569002,9.849031957
1,8.358024339,-6.970459248,-6.606708856,1.535046933,-1.058878389,-0.93479484,0.321857577,0.071164689,0.477921165,-4.11303137
1,-8.961597322,2.72411401,-0.286756027,0.58750387,0.427056271,-0.724876169,-0.421395039,-0.005777289,-0.140408303,-0.460863547
1,-8.961597322,2.72411401,-0.286756027,0.58750387,0.427056271,-0.724876169,-0.421395039,-0.005777289,-0.140408303,-0.460863547
1,8.366554294,-6.978521584,-6.636438046,1.316073709,-0.817537305,-1.167168715,0.328351488,0.178339866,0.442003154,-4.15501841
1,8.366646496,-6.978461979,-6.63642081,1.316077947,-0.817551095,-1.16708796,0.328380909,0.178351701,0.441989496,-4.155027398
1,8.358024339,-6.970459248,-6.606708856,1.535046933,-1.058878389,-0.93479484,0.321857577,0.071164689,0.477921165,-4.11303137
1,5.924626644,-5.688433894,0.3762423,0.06030936,-1.556806905,-0.439882937,-0.851805467,-0.356286095,-0.028673398,7.268610003
1,3.396184362,-6.652794231,11.32912942,-1.805507943,0.784979581,1.885092958,-0.065148981,0.137566266,-0.261631389,0.025670136
1,7.668765596,-8.299869611,1.177427504,-0.197039096,-2.61206132,0.079993286,-0.072814589,-0.330358394,-0.21848689,5.093449311
1,-8.961701255,2.724060102,-0.286777542,0.587476482,0.427077584,-0.725043358,-0.421454852,-0.005829889,-0.140367651,-0.460860071
1,9.192477183,-4.661093419,-7.056781283,1.546776803,0.917653659,-1.155972619,0.091625512,0.409341723,0.055065492,-2.892760079
1,8.442229658,-6.943034134,-6.617566383,1.352707518,-0.822165559,-1.140137394,0.333898202,0.168431077,0.429854099,-4.16029683
1,5.875068221,-7.605118692,0.548598138,-0.341211147,-2.792395195,-0.394368891,0.178301054,-0.27996608,-0.044819545,4.047069143
1,8.959786094,-6.149142572,-5.75867268,1.559436969,-0.570539846,-0.873588472,-0.34871387,0.495401254,0.852885645,-2.900255393
1,1.500569187,-5.9900791,10.67015312,-1.979445904,0.614172959,1.337232622,0.163896761,0.171516911,-0.071774723,-1.027030554
1,7.690455358,-8.300338371,1.183075131,-0.189247583,-2.610547194,0.096586777,-0.061355193,-0.327698517,-0.222342291,5.088967491
1,7.770683396,-8.267833823,1.207574429,-0.167273186,-2.621588573,0.153491445,-0.050744688,-0.313916725,-0.234676212,5.099769833
1,8.358024339,-6.970459248,-6.606708856,1.535046933,-1.058878389,-0.93479484,0.321857577,0.071164689,0.477921165,-4.11303137
1,1.159287585,-6.04864935,10.67119561,-1.946475847,0.540014725,1.22560792,0.271880254,0.254849643,-0.132285817,-1.103166294
1,0.4400162,-1.758705905,-0.757973831,0.465760175,1.480652532,-0.337824932,0.379582022,0.038645832,0.404477494,-7.186623232
1,8.358127969,-6.970423638,-6.606675269,1.535060485,-1.058914454,-0.934621414,0.32193334,0.071244796,0.477882098,-4.113055964
1,9.443020097,-6.771049553,-6.357269102,1.724010385,-1.081180907,-0.438156234,0.386333123,0.41061961,0.542550502,-4.246117325
1,7.770683396,-8.267833823,1.207574429,-0.167273186,-2.621588573,0.153491445,-0.050744688,-0.313916725,-0.234676212,5.099769833
1,-2.071156399,-2.27838954,3.974225074,-0.912946729,0.045019059,-0.109564931,0.340185442,0.206462768,-0.00193672,-1.098814173
1,1.474157964,-6.004902076,10.66132028,-1.996927954,0.625009285,1.320966058,0.167041837,0.163240136,-0.069701166,-1.026857236
1,9.267305789,-4.463499746,-6.975741025,1.539854354,0.906323811,-1.005891776,0.17564458,0.439947664,0.067221735,-2.575895508
1,9.400894354,-4.639794897,-7.083903479,1.63583521,0.947140593,-1.016993958,0.194001794,0.431248172,0.079659641,-2.96484061
1,7.51910959,-8.10437352,1.338586474,-0.29038492,-2.756412663,0.132673916,-0.070792916,-0.346823512,-0.215890714,5.452783839
1,0.626543528,-1.760385567,-0.777212166,0.540106277,1.528337202,-0.276490817,0.481006992,0.036736326,0.444647749,-7.250326706
1,9.623654235,-6.770978757,-6.408054199,1.819380244,-0.926782424,-0.450727135,0.503440184,0.411727854,0.558985014,-4.282818984
1,5.020283258,-7.277406175,0.56093137,-0.373007664,-2.459734634,-0.774108401,0.284013957,-0.139914501,-0.063517559,3.992889464
1,3.294266562,-6.684830019,11.29898249,-1.835273853,0.794506834,1.811594799,-0.087218882,0.121124598,-0.245442067,0.019349613
1,8.358024339,-6.970459248,-6.606708856,1.535046933,-1.058878389,-0.93479484,0.321857577,0.071164689,0.477921165,-4.11303137
1,7.811251007,-8.245196751,1.213468448,-0.164926362,-2.615806002,0.191299022,-0.02246806,-0.299301146,-0.249346647,5.100877019
1,-8.961701255,2.724060102,-0.286777542,0.587476482,0.427077584,-0.725043358,-0.421454852,-0.005829889,-0.140367651,-0.460860071
1,9.726287402,-6.716660359,-6.401129282,1.84895097,-0.943045812,-0.368115896,0.506242969,0.428157657,0.577184604,-4.295282819
1,1.471177312,-6.005020533,10.66053677,-1.997284249,0.625040919,1.319108986,0.165677027,0.162957557,-0.069207688,-1.026243817
1,9.464351916,-6.75772824,-6.341815399,1.751000645,-1.081618451,-0.444517845,0.395874185,0.392897036,0.513875711,-4.237232753
1,8.444899554,-6.956943333,-6.630961636,1.337429561,-0.816400456,-1.10323073,0.353706311,0.186683497,0.435987366,-4.165206178
1,7.805738996,-6.676085301,-6.519453,1.42830749,-0.60411923,-1.314973436,0.364336559,0.155178428,0.543529574,-3.910959027
1,5.875068221,-7.605118692,0.548598138,-0.341211147,-2.792395195,-0.394368891,0.178301054,-0.27996608,-0.044819545,4.047069143
1,-8.961597322,2.72411401,-0.286756027,0.58750387,0.427056271,-0.724876169,-0.421395039,-0.005777289,-0.140408303,-0.460863547
1,1.471023442,-6.005130747,10.66052218,-1.997344732,0.62506415,1.31884221,0.165580627,0.162898305,-0.069136378,-1.026275491
1,-1.949441276,-2.435397711,3.802057204,-0.81205056,0.135951988,-0.133454687,0.300153844,0.218838118,-0.007189973,-1.457225634
1,2.833266802,-1.852836568,-0.716198363,0.236508937,2.551530666,-0.504868735,0.232448821,0.131106033,0.070193818,-7.588265637
1,-8.961597322,2.72411401,-0.286756027,0.58750387,0.427056271,-0.724876169,-0.421395039,-0.005777289,-0.140408303,-0.460863547
1,7.668765596,-8.299869611,1.177427504,-0.197039096,-2.61206132,0.079993286,-0.072814589,-0.330358394,-0.21848689,5.093449311
1,8.358127969,-6.970423638,-6.606675269,1.535060485,-1.058914454,-0.934621414,0.32193334,0.071244796,0.477882098,-4.113055964
1,5.847977667,-7.620521978,0.539773436,-0.359041088,-2.781507305,-0.411978544,0.180912453,-0.288487027,-0.042365615,4.046923645
1,-3.339299509,-1.708837076,3.244653015,-0.868666854,-0.039918803,-0.072136383,0.172761499,0.09635159,0.037210836,-0.962242541
1,7.51910959,-8.10437352,1.338586474,-0.29038492,-2.756412663,0.132673916,-0.070792916,-0.346823512,-0.215890714,5.452783839
1,1.500589974,-5.990068319,10.67015743,-1.979440426,0.614168696,1.33726606,0.163908723,0.171527431,-0.071782853,-1.02703125
1,1.500569187,-5.9900791,10.67015312,-1.979445904,0.614172959,1.337232622,0.163896761,0.171516911,-0.071774723,-1.027030554
1,8.292923115,-7.940665809,13.84058597,-2.344703389,1.730119225,2.510664928,0.221445278,0.295682343,-0.67202264,4.729524656
1,1.85364359,-4.149162178,10.29690291,-1.635623072,1.785274614,1.285344338,-0.9011395,0.096940382,-0.125500149,2.326158273
1,3.144610556,-6.489333928,11.46014146,-1.928619677,0.650155491,1.864275429,-0.085197209,0.104659479,-0.242845892,0.378684142
1,5.875068221,-7.605118692,0.548598138,-0.341211147,-2.792395195,-0.394368891,0.178301054,-0.27996608,-0.044819545,4.047069143
1,1.471023442,-6.005130747,10.66052218,-1.997344732,0.62506415,1.31884221,0.165580627,0.162898305,-0.069136378,-1.026275491
1,-3.2653695,-1.882635615,3.070164158,-0.755297201,0.025180979,-0.113466308,0.133504097,0.114205588,0.045380051,-1.332763982
